time_utc,open,high,low,close,volume
2025-07-22 16:00:00+00:00,0.58206,0.58268,0.58174,0.58249,6938.690265417099
2025-07-22 20:00:00+00:00,0.5825,0.58341,0.58122,0.5834,6063.930115491152
2025-07-23 00:00:00+00:00,0.58338,0.58381,0.58307,0.58321,8555.210322022438
2025-07-23 04:00:00+00:00,0.58321,0.58385,0.58226,0.58262,7859.940279364586
2025-07-23 08:00:00+00:00,0.58262,0.58449,0.58224,0.58425,8323.330317378044
2025-07-23 12:00:00+00:00,0.58423,0.58432,0.58252,0.58317,13319.530486345291
2025-07-23 16:00:00+00:00,0.58316,0.58359,0.58226,0.58263,8461.740303874016
2025-07-23 20:00:00+00:00,0.58264,0.58289,0.58085,0.58243,6959.630099236965
2025-07-24 00:00:00+00:00,0.58236,0.58271,0.58178,0.58224,10420.380269169807
2025-07-24 04:00:00+00:00,0.58225,0.58322,0.58203,0.58311,11523.260259628296
2025-07-24 08:00:00+00:00,0.58311,0.584,0.58285,0.5834,12603.680284261703
2025-07-24 12:00:00+00:00,0.5833,0.58436,0.58247,0.58312,33520.250539302826
2025-07-24 16:00:00+00:00,0.58312,0.58331,0.58198,0.58256,17576.570279479027
2025-07-24 20:00:00+00:00,0.58255,0.58331,0.58098,0.58271,6852.860145896673
2025-07-25 00:00:00+00:00,0.58271,0.58361,0.58262,0.58312,7633.760294914246
2025-07-25 04:00:00+00:00,0.58311,0.58317,0.5815,0.58181,7687.510301589966
2025-07-25 08:00:00+00:00,0.58182,0.58319,0.58165,0.58276,7814.850299954414
2025-07-25 12:00:00+00:00,0.58274,0.5829,0.58064,0.58078,15991.540611505508
2025-07-25 16:00:00+00:00,0.58077,0.58079,0.57962,0.58005,6555.940257906914
2025-07-25 20:00:00+00:00,0.58005,0.58045,0.57927,0.57927,1339.9400434792042
2025-07-27 20:00:00+00:00,0.57938,0.58074,0.57926,0.58045,4672.410087525845
2025-07-28 00:00:00+00:00,0.58043,0.58089,0.58008,0.5805,8305.230280280113
2025-07-28 04:00:00+00:00,0.58049,0.58159,0.58023,0.58146,10713.060415744781
2025-07-28 08:00:00+00:00,0.58147,0.58398,0.5809,0.58393,10371.090393543243
2025-07-28 12:00:00+00:00,0.58393,0.58516,0.58335,0.58493,13673.320512771606
2025-07-28 16:00:00+00:00,0.58494,0.58537,0.58456,0.58469,5949.060227870941
2025-07-28 20:00:00+00:00,0.58469,0.58517,0.58244,0.58479,5088.100058734417
2025-07-29 00:00:00+00:00,0.5848,0.58498,0.58427,0.58493,6321.200237154961
2025-07-29 04:00:00+00:00,0.58493,0.58688,0.58493,0.5857,7074.080251336098
2025-07-29 08:00:00+00:00,0.58571,0.58611,0.58451,0.58585,6796.090254664421
2025-07-29 12:00:00+00:00,0.58585,0.58671,0.58488,0.58573,14610.640533924103
2025-07-29 16:00:00+00:00,0.58572,0.58572,0.58471,0.58477,7505.400276064873
2025-07-29 20:00:00+00:00,0.58477,0.58538,0.58404,0.58475,5384.640085279942
2025-07-30 00:00:00+00:00,0.58474,0.58488,0.58402,0.58474,7063.770268201828
2025-07-30 04:00:00+00:00,0.58475,0.58516,0.58429,0.5845,4909.6401668787
2025-07-30 08:00:00+00:00,0.58451,0.5853,0.58357,0.58492,11013.350358605385
2025-07-30 12:00:00+00:00,0.58493,0.58836,0.58454,0.58718,25862.32083582878
2025-07-30 16:00:00+00:00,0.58717,0.58896,0.58523,0.58803,24323.96081161499
2025-07-30 20:00:00+00:00,0.58802,0.58923,0.58541,0.58824,12544.09007331729
2025-07-31 00:00:00+00:00,0.58825,0.58882,0.58772,0.58841,17139.100405097008
2025-07-31 04:00:00+00:00,0.5884,0.58853,0.58702,0.58729,14400.59041750431
2025-07-31 08:00:00+00:00,0.58729,0.58779,0.58669,0.58681,13668.45037984848
2025-07-31 12:00:00+00:00,0.58679,0.58868,0.58619,0.58663,17118.020505070686
2025-07-31 16:00:00+00:00,0.58664,0.58701,0.58579,0.58626,11947.7402780056
2025-07-31 20:00:00+00:00,0.58626,0.58735,0.58542,0.58733,12382.690127521753
