symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURGBP,2025-11-16 20:00:00+00:00,2025-11-17 04:00:00+00:00,buy,2025-11-17 01:45:00+00:00,0.88219,2025-11-17 08:00:00+00:00,0.88119,SL,-100.00000000000009
EURGBP,2025-11-17 16:00:00+00:00,2025-11-18 00:00:00+00:00,buy,2025-11-17 22:15:00+00:00,0.88077,2025-11-19 10:45:00+00:00,0.88277,TP,200.00000000000017
EURGBP,2025-11-20 00:00:00+00:00,2025-11-20 08:00:00+00:00,sell,2025-11-20 06:15:00+00:00,0.88203,2025-11-20 14:30:00+00:00,0.88003,TP,200.00000000000017
EURGBP,2025-11-20 16:00:00+00:00,2025-11-21 00:00:00+00:00,buy,2025-11-20 18:30:00+00:00,0.88204,2025-11-20 22:00:00+00:00,0.88104,SL,-100.00000000000009
EURGBP,2025-11-24 12:00:00+00:00,2025-11-24 20:00:00+00:00,sell,2025-11-24 14:45:00+00:00,0.8804,2025-11-25 07:30:00+00:00,0.8784,TP,200.00000000000017
EURGBP,2025-11-27 04:00:00+00:00,2025-11-27 12:00:00+00:00,buy,2025-11-27 06:30:00+00:00,0.8752,2025-11-28 15:30:00+00:00,0.8772,TP,200.00000000000017
EURGBP,2025-12-01 12:00:00+00:00,2025-12-01 20:00:00+00:00,sell,2025-12-01 14:45:00+00:00,0.87774,2025-12-01 16:15:00+00:00,0.87874,SL,-100.00000000000009
EURGBP,2025-12-04 00:00:00+00:00,2025-12-04 08:00:00+00:00,buy,2025-12-04 03:15:00+00:00,0.87444,2025-12-04 14:15:00+00:00,0.87344,SL,-100.00000000000009
EURGBP,2025-12-05 04:00:00+00:00,2025-12-05 12:00:00+00:00,sell,2025-12-05 07:45:00+00:00,0.87338,2025-12-08 06:00:00+00:00,0.87438,SL,-100.00000000000009
EURGBP,2025-12-10 04:00:00+00:00,2025-12-10 12:00:00+00:00,buy,2025-12-10 07:45:00+00:00,0.87418,2025-12-10 13:45:00+00:00,0.87318,SL,-100.00000000000009
EURGBP,2025-12-11 20:00:00+00:00,2025-12-12 04:00:00+00:00,sell,2025-12-12 03:00:00+00:00,0.87627,2025-12-12 07:00:00+00:00,0.87727,SL,-100.00000000000009
EURGBP,2025-12-16 04:00:00+00:00,2025-12-16 12:00:00+00:00,sell,2025-12-16 06:45:00+00:00,0.8792,2025-12-16 09:00:00+00:00,0.8772,TP,200.00000000000017
EURGBP,2025-12-18 16:00:00+00:00,2025-12-19 00:00:00+00:00,buy,2025-12-18 18:00:00+00:00,0.87615,2025-12-18 22:00:00+00:00,0.87515,SL,-100.00000000000009
EURGBP,2025-12-22 12:00:00+00:00,2025-12-22 20:00:00+00:00,buy,2025-12-22 14:30:00+00:00,0.87452,2025-12-22 16:45:00+00:00,0.87352,SL,-100.00000000000009
EURGBP,2025-12-23 08:00:00+00:00,2025-12-23 16:00:00+00:00,buy,2025-12-23 11:00:00+00:00,0.87308,2025-12-23 13:45:00+00:00,0.87208,SL,-100.00000000000009
EURGBP,2025-12-25 20:00:00+00:00,2025-12-26 04:00:00+00:00,buy,2025-12-26 01:45:00+00:00,0.87227,2025-12-28 22:00:00+00:00,0.87127,SL,-100.00000000000009
EURGBP,2025-12-29 20:00:00+00:00,2025-12-30 04:00:00+00:00,buy,2025-12-30 02:15:00+00:00,0.87189,2025-12-30 08:30:00+00:00,0.87089,SL,-100.00000000000009
EURGBP,2026-01-06 04:00:00+00:00,2026-01-06 12:00:00+00:00,buy,2026-01-06 06:45:00+00:00,0.86578,2026-01-06 09:15:00+00:00,0.86478,SL,-100.00000000000009
EURGBP,2026-01-08 12:00:00+00:00,2026-01-08 20:00:00+00:00,sell,2026-01-08 14:15:00+00:00,0.86854,2026-01-12 15:00:00+00:00,0.86654,TP,200.00000000000017
EURGBP,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,buy,2026-01-13 07:00:00+00:00,0.86557,2026-01-15 13:15:00+00:00,0.86757,TP,200.00000000000017
EURGBP,2026-01-22 00:00:00+00:00,2026-01-22 08:00:00+00:00,buy,2026-01-22 03:15:00+00:00,0.87032,2026-01-22 10:45:00+00:00,0.86932,SL,-100.00000000000009
EURGBP,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,buy,2026-02-03 10:00:00+00:00,0.86292,2026-02-04 08:00:00+00:00,0.86192,SL,-100.00000000000009
EURGBP,2026-02-05 16:00:00+00:00,2026-02-06 00:00:00+00:00,sell,2026-02-05 18:45:00+00:00,0.87083,2026-02-06 07:15:00+00:00,0.86883,TP,200.00000000000017
EURGBP,2026-02-09 08:00:00+00:00,2026-02-09 16:00:00+00:00,sell,2026-02-09 15:00:00+00:00,0.87193,2026-02-09 16:00:00+00:00,0.86993,TP,200.00000000000017
EURGBP,2026-02-11 00:00:00+00:00,2026-02-11 08:00:00+00:00,sell,2026-02-11 02:15:00+00:00,0.87198,2026-02-11 09:30:00+00:00,0.86998,TP,200.00000000000017
EURGBP,2026-02-15 20:00:00+00:00,2026-02-16 04:00:00+00:00,buy,2026-02-16 00:30:00+00:00,0.86945,2026-02-16 21:45:00+00:00,0.86928,EOD,-16.999999999989246
