time_utc,open,high,low,close,volume
2025-04-29 07:15:00+00:00,162.327,162.35,162.23,162.314,3482.9700590372086
2025-04-29 07:30:00+00:00,162.314,162.467,162.292,162.442,3749.5800780057907
2025-04-29 07:45:00+00:00,162.443,162.473,162.301,162.356,3910.530075073242
2025-04-29 08:00:00+00:00,162.37,162.38,162.103,162.176,4436.430083394051
2025-04-29 08:15:00+00:00,162.176,162.318,162.175,162.261,2752.5300563573837
2025-04-29 08:30:00+00:00,162.261,162.309,162.22,162.228,2499.1200499534607
2025-04-29 08:45:00+00:00,162.229,162.352,162.205,162.323,2837.6100463867188
2025-04-29 09:00:00+00:00,162.322,162.534,162.296,162.47,3533.420065999031
2025-04-29 09:15:00+00:00,162.47,162.528,162.409,162.517,2695.5300537347794
2025-04-29 09:30:00+00:00,162.515,162.538,162.445,162.474,2114.0100415945053
2025-04-29 09:45:00+00:00,162.474,162.497,162.427,162.427,2289.420041680336
2025-04-29 10:00:00+00:00,162.429,162.443,162.395,162.416,2119.320041656494
2025-04-29 10:15:00+00:00,162.416,162.443,162.356,162.425,2084.250037908554
2025-04-29 10:30:00+00:00,162.422,162.456,162.343,162.374,2015.3400429487228
2025-04-29 10:45:00+00:00,162.372,162.385,162.269,162.297,2772.460058450699
2025-04-29 11:00:00+00:00,162.296,162.37,162.293,162.318,2319.150055527687
2025-04-29 11:15:00+00:00,162.317,162.37,162.272,162.295,2258.910040616989
2025-04-29 11:30:00+00:00,162.295,162.335,162.274,162.291,2264.280034184456
2025-04-29 11:45:00+00:00,162.292,162.359,162.292,162.336,4297.830007195473
2025-04-29 12:00:00+00:00,162.335,162.348,162.223,162.234,2666.910060286522
2025-04-29 12:15:00+00:00,162.242,162.396,162.229,162.347,2892.120060324669
2025-04-29 12:30:00+00:00,162.347,162.447,162.203,162.429,3365.9100799560547
2025-04-29 12:45:00+00:00,162.429,162.436,162.303,162.361,6077.200136184692
2025-04-29 13:00:00+00:00,162.359,162.365,162.161,162.265,5830.770137310028
2025-04-29 13:15:00+00:00,162.266,162.354,162.186,162.21,5655.34010720253
2025-04-29 13:30:00+00:00,162.213,162.226,162.023,162.045,5042.5200984478
2025-04-29 13:45:00+00:00,162.046,162.171,162.007,162.062,5957.280114293098
2025-04-29 14:00:00+00:00,162.064,162.199,162.012,162.115,7651.500132322311
2025-04-29 14:15:00+00:00,162.116,162.145,162.044,162.09,5300.520103812218
2025-04-29 14:30:00+00:00,162.091,162.091,161.997,162.028,5391.420093655586
2025-04-29 14:45:00+00:00,162.031,162.053,161.941,162.037,6203.94009912014
2025-04-29 15:00:00+00:00,162.038,162.089,161.996,162.049,4638.8700885772705
2025-04-29 15:15:00+00:00,162.047,162.133,162.044,162.102,4175.91007900238
2025-04-29 15:30:00+00:00,162.099,162.167,162.025,162.154,3508.5300710201263
2025-04-29 15:45:00+00:00,162.153,162.195,162.128,162.143,3745.2000641822815
2025-04-29 16:00:00+00:00,162.144,162.183,162.13,162.172,3866.760068655014
2025-04-29 16:15:00+00:00,162.174,162.19,162.085,162.138,3962.310071825981
2025-04-29 16:30:00+00:00,162.136,162.154,162.039,162.042,3522.3000608682632
2025-04-29 16:45:00+00:00,162.04,162.061,161.927,161.959,4970.1100730896
2025-04-29 17:00:00+00:00,161.96,161.963,161.886,161.926,4490.480077981949
2025-04-29 17:15:00+00:00,161.924,162.044,161.922,162.023,3400.770053625107
2025-04-29 17:30:00+00:00,162.024,162.038,161.971,162.029,2577.600041747093
2025-04-29 17:45:00+00:00,162.028,162.029,161.953,161.99,2537.2500495910645
2025-04-29 18:00:00+00:00,161.988,162.057,161.913,161.962,3477.7600580453873
2025-04-29 18:15:00+00:00,161.964,161.974,161.902,161.92,3094.890045642853
2025-04-29 18:30:00+00:00,161.919,161.995,161.906,161.993,2398.320048689842
2025-04-29 18:45:00+00:00,161.99,161.99,161.928,161.935,3565.350058197975
2025-04-29 19:00:00+00:00,161.936,161.951,161.89,161.919,3203.430051803589
2025-04-29 19:15:00+00:00,161.917,161.962,161.904,161.943,2157.69003200531
2025-04-29 19:30:00+00:00,161.944,161.975,161.916,161.945,1510.950029373169
2025-04-29 19:45:00+00:00,161.946,161.99,161.915,161.958,1981.3500331640244
2025-04-29 20:00:00+00:00,161.958,162.042,161.943,162.032,914.940016746521
2025-04-29 20:15:00+00:00,162.038,162.079,162.032,162.071,1681.650032401085
2025-04-29 20:30:00+00:00,162.065,162.131,162.045,162.115,1705.6300430297852
2025-04-29 20:45:00+00:00,162.112,162.182,161.975,162.049,1701.3400427103043
2025-04-29 21:00:00+00:00,161.899,161.922,161.856,161.922,3.7499999403953552
2025-04-29 21:15:00+00:00,161.841,161.855,161.776,161.832,66.90000224113464
2025-04-29 21:30:00+00:00,161.831,161.895,161.795,161.829,872.7900202125311
2025-04-29 21:45:00+00:00,161.83,162.021,161.773,162.021,291.12000592052937
2025-04-29 22:00:00+00:00,161.953,162.007,161.887,162.003,731.2800071313977
2025-04-29 22:15:00+00:00,162.0,162.082,161.993,162.071,532.1400121450424
2025-04-29 22:30:00+00:00,162.071,162.076,162.033,162.04,809.9700115919113
2025-04-29 22:45:00+00:00,162.04,162.05,161.971,161.982,1338.9600229263306
2025-04-29 23:00:00+00:00,161.987,161.995,161.944,161.971,1234.2900178432465
