symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCAD,2025-11-26 04:00:00+00:00,2025-11-26 12:00:00+00:00,sell,2025-11-26 06:30:00+00:00,0.79993,2025-11-26 08:30:00+00:00,0.79793,TP,200.00000000000017
NZDCAD,2025-12-07 20:00:00+00:00,2025-12-08 04:00:00+00:00,buy,2025-12-08 02:45:00+00:00,0.79995,2025-12-08 06:30:00+00:00,0.79895,SL,-100.00000000000009
NZDCAD,2025-12-08 16:00:00+00:00,2025-12-09 00:00:00+00:00,buy,2025-12-08 23:00:00+00:00,0.79978,2025-12-09 05:15:00+00:00,0.80178,TP,200.00000000000017
NZDCAD,2025-12-10 04:00:00+00:00,2025-12-10 12:00:00+00:00,buy,2025-12-10 09:45:00+00:00,0.8016,2025-12-10 11:30:00+00:00,0.8006,SL,-100.00000000000009
NZDCAD,2025-12-12 00:00:00+00:00,2025-12-12 08:00:00+00:00,buy,2025-12-12 02:30:00+00:00,0.80079,2025-12-12 09:15:00+00:00,0.79979,SL,-100.00000000000009
NZDCAD,2025-12-15 16:00:00+00:00,2025-12-16 00:00:00+00:00,sell,2025-12-15 18:15:00+00:00,0.79703,2025-12-15 22:00:00+00:00,0.79503,TP,200.00000000000017
NZDCAD,2025-12-18 04:00:00+00:00,2025-12-18 12:00:00+00:00,buy,2025-12-18 09:30:00+00:00,0.79392,2025-12-18 13:30:00+00:00,0.79592,TP,200.00000000000017
NZDCAD,2025-12-19 00:00:00+00:00,2025-12-19 08:00:00+00:00,sell,2025-12-19 05:45:00+00:00,0.79388,2025-12-19 12:45:00+00:00,0.79188,TP,200.00000000000017
NZDCAD,2025-12-22 12:00:00+00:00,2025-12-22 20:00:00+00:00,sell,2025-12-22 14:30:00+00:00,0.79659,2025-12-22 22:00:00+00:00,0.79459,TP,200.00000000000017
NZDCAD,2025-12-23 12:00:00+00:00,2025-12-23 20:00:00+00:00,sell,2025-12-23 18:30:00+00:00,0.79874,2025-12-24 01:45:00+00:00,0.79974,SL,-100.00000000000009
NZDCAD,2025-12-31 16:00:00+00:00,2026-01-01 00:00:00+00:00,buy,2025-12-31 20:30:00+00:00,0.78912,2026-01-01 22:30:00+00:00,0.78812,SL,-100.00000000000009
NZDCAD,2026-01-02 04:00:00+00:00,2026-01-02 12:00:00+00:00,sell,2026-01-02 11:00:00+00:00,0.79132,2026-01-02 13:00:00+00:00,0.79232,SL,-100.00000000000009
NZDCAD,2026-01-06 08:00:00+00:00,2026-01-06 16:00:00+00:00,sell,2026-01-06 12:15:00+00:00,0.79687,2026-01-06 19:15:00+00:00,0.79787,SL,-100.00000000000009
NZDCAD,2026-01-07 04:00:00+00:00,2026-01-07 12:00:00+00:00,sell,2026-01-07 06:30:00+00:00,0.79852,2026-01-07 08:45:00+00:00,0.79952,SL,-100.00000000000009
NZDCAD,2026-01-08 12:00:00+00:00,2026-01-08 20:00:00+00:00,buy,2026-01-08 14:45:00+00:00,0.79647,2026-01-08 22:00:00+00:00,0.79547,SL,-100.00000000000009
NZDCAD,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,sell,2026-01-13 06:00:00+00:00,0.80102,2026-01-13 13:00:00+00:00,0.79902,TP,200.00000000000017
NZDCAD,2026-01-14 00:00:00+00:00,2026-01-14 08:00:00+00:00,buy,2026-01-14 02:00:00+00:00,0.79691,2026-01-14 22:45:00+00:00,0.79591,SL,-100.00000000000009
NZDCAD,2026-01-20 08:00:00+00:00,2026-01-20 16:00:00+00:00,sell,2026-01-20 11:00:00+00:00,0.80664,2026-01-20 15:00:00+00:00,0.80764,SL,-100.00000000000009
NZDCAD,2026-01-23 00:00:00+00:00,2026-01-23 08:00:00+00:00,sell,2026-01-23 02:15:00+00:00,0.81553,2026-01-23 08:00:00+00:00,0.81353,TP,200.00000000000017
NZDCAD,2026-01-26 20:00:00+00:00,2026-01-27 04:00:00+00:00,sell,2026-01-27 00:15:00+00:00,0.81833,2026-01-27 02:30:00+00:00,0.81933,SL,-100.00000000000009
NZDCAD,2026-01-27 12:00:00+00:00,2026-01-27 20:00:00+00:00,sell,2026-01-27 17:15:00+00:00,0.81769,2026-01-27 18:45:00+00:00,0.81869,SL,-100.00000000000009
NZDCAD,2026-01-29 04:00:00+00:00,2026-01-29 12:00:00+00:00,sell,2026-01-29 06:00:00+00:00,0.82252,2026-01-29 08:45:00+00:00,0.82052,TP,200.00000000000017
NZDCAD,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,sell,2026-02-03 11:30:00+00:00,0.8252,2026-02-03 15:00:00+00:00,0.8232,TP,200.00000000000017
NZDCAD,2026-02-04 04:00:00+00:00,2026-02-04 12:00:00+00:00,buy,2026-02-04 06:45:00+00:00,0.8239,2026-02-04 07:30:00+00:00,0.8229,SL,-100.00000000000009
NZDCAD,2026-02-05 04:00:00+00:00,2026-02-05 12:00:00+00:00,buy,2026-02-05 06:45:00+00:00,0.81911,2026-02-05 14:45:00+00:00,0.81811,SL,-100.00000000000009
NZDCAD,2026-02-06 00:00:00+00:00,2026-02-06 08:00:00+00:00,buy,2026-02-06 07:15:00+00:00,0.81828,2026-02-06 16:00:00+00:00,0.82028,TP,200.00000000000017
NZDCAD,2026-02-09 16:00:00+00:00,2026-02-10 00:00:00+00:00,buy,2026-02-09 18:30:00+00:00,0.82104,2026-02-09 22:00:00+00:00,0.82004,SL,-100.00000000000009
NZDCAD,2026-02-12 16:00:00+00:00,2026-02-13 00:00:00+00:00,sell,2026-02-12 20:00:00+00:00,0.82119,2026-02-13 13:30:00+00:00,0.82219,SL,-100.00000000000009
