symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADJPY,2025-11-11 04:00:00+00:00,2025-11-11 12:00:00+00:00,sell,2025-11-11 06:30:00+00:00,109.865,2025-11-11 08:15:00+00:00,109.96499999999999,SL,-99.99999999999432
CADJPY,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,sell,2025-11-12 19:15:00+00:00,110.454,2025-11-12 20:45:00+00:00,110.55399999999999,SL,-99.99999999999432
CADJPY,2025-11-14 04:00:00+00:00,2025-11-14 12:00:00+00:00,sell,2025-11-14 07:00:00+00:00,110.139,2025-11-14 10:00:00+00:00,110.23899999999999,SL,-99.99999999999432
CADJPY,2025-11-17 16:00:00+00:00,2025-11-18 00:00:00+00:00,sell,2025-11-17 21:45:00+00:00,110.425,2025-11-18 00:00:00+00:00,110.52499999999999,SL,-99.99999999999432
CADJPY,2025-11-18 20:00:00+00:00,2025-11-19 04:00:00+00:00,sell,2025-11-19 00:00:00+00:00,111.131,2025-11-19 03:15:00+00:00,110.931,TP,200.00000000000284
CADJPY,2025-11-20 16:00:00+00:00,2025-11-21 00:00:00+00:00,sell,2025-11-20 18:45:00+00:00,111.682,2025-11-20 19:15:00+00:00,111.782,SL,-99.99999999999432
CADJPY,2025-11-21 08:00:00+00:00,2025-11-21 16:00:00+00:00,buy,2025-11-21 10:45:00+00:00,111.25,2025-11-21 12:00:00+00:00,111.15,SL,-99.99999999999432
CADJPY,2025-11-25 20:00:00+00:00,2025-11-26 04:00:00+00:00,buy,2025-11-25 23:00:00+00:00,110.715,2025-11-26 01:00:00+00:00,110.915,TP,200.00000000000284
CADJPY,2025-11-27 20:00:00+00:00,2025-11-28 04:00:00+00:00,sell,2025-11-28 00:00:00+00:00,111.352,2025-11-28 00:30:00+00:00,111.452,SL,-99.99999999999432
CADJPY,2025-12-01 12:00:00+00:00,2025-12-01 20:00:00+00:00,buy,2025-12-01 14:00:00+00:00,110.963,2025-12-02 00:15:00+00:00,111.163,TP,200.00000000000284
CADJPY,2025-12-02 20:00:00+00:00,2025-12-03 04:00:00+00:00,sell,2025-12-02 23:45:00+00:00,111.497,2025-12-03 14:00:00+00:00,111.297,TP,200.00000000000284
CADJPY,2025-12-04 00:00:00+00:00,2025-12-04 08:00:00+00:00,buy,2025-12-04 02:00:00+00:00,111.263,2025-12-04 05:45:00+00:00,111.16300000000001,SL,-99.99999999999432
CADJPY,2025-12-05 04:00:00+00:00,2025-12-05 12:00:00+00:00,sell,2025-12-05 12:00:00+00:00,111.238,2025-12-05 12:15:00+00:00,111.338,SL,-99.99999999999432
CADJPY,2025-12-09 16:00:00+00:00,2025-12-10 00:00:00+00:00,sell,2025-12-09 19:30:00+00:00,113.254,2025-12-10 02:00:00+00:00,113.054,TP,200.00000000000284
CADJPY,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,buy,2025-12-15 15:45:00+00:00,112.748,2025-12-15 22:00:00+00:00,112.64800000000001,SL,-99.99999999999432
CADJPY,2025-12-16 12:00:00+00:00,2025-12-16 20:00:00+00:00,buy,2025-12-16 15:45:00+00:00,112.584,2025-12-16 18:00:00+00:00,112.48400000000001,SL,-99.99999999999432
CADJPY,2025-12-18 20:00:00+00:00,2025-12-19 04:00:00+00:00,buy,2025-12-18 23:00:00+00:00,112.945,2025-12-19 03:15:00+00:00,113.145,TP,200.00000000000284
CADJPY,2025-12-23 08:00:00+00:00,2025-12-23 16:00:00+00:00,buy,2025-12-23 11:30:00+00:00,113.791,2025-12-23 13:30:00+00:00,113.991,TP,200.00000000000284
CADJPY,2025-12-30 00:00:00+00:00,2025-12-30 08:00:00+00:00,buy,2025-12-30 06:45:00+00:00,114.062,2025-12-30 08:00:00+00:00,113.962,SL,-99.99999999999432
CADJPY,2025-12-31 16:00:00+00:00,2026-01-01 00:00:00+00:00,sell,2025-12-31 19:00:00+00:00,114.302,2026-01-01 22:15:00+00:00,114.102,TP,200.00000000000284
CADJPY,2026-01-02 08:00:00+00:00,2026-01-02 16:00:00+00:00,sell,2026-01-02 11:15:00+00:00,114.311,2026-01-02 14:30:00+00:00,114.111,TP,200.00000000000284
CADJPY,2026-01-07 08:00:00+00:00,2026-01-07 16:00:00+00:00,buy,2026-01-07 10:15:00+00:00,113.299,2026-01-07 19:00:00+00:00,113.19900000000001,SL,-99.99999999999432
CADJPY,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,buy,2026-01-08 10:45:00+00:00,112.978,2026-01-08 13:30:00+00:00,113.178,TP,200.00000000000284
CADJPY,2026-01-12 20:00:00+00:00,2026-01-13 04:00:00+00:00,sell,2026-01-13 00:15:00+00:00,113.891,2026-01-13 00:45:00+00:00,113.991,SL,-99.99999999999432
CADJPY,2026-01-14 08:00:00+00:00,2026-01-14 16:00:00+00:00,sell,2026-01-14 12:15:00+00:00,114.293,2026-01-14 14:15:00+00:00,114.093,TP,200.00000000000284
