symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDJPY,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,buy,2026-01-08 10:00:00+00:00,90.082,2026-01-08 15:00:00+00:00,90.282,TP,200.00000000000284
NZDJPY,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,sell,2026-01-13 06:30:00+00:00,91.736,2026-01-13 10:45:00+00:00,91.536,TP,200.00000000000284
NZDJPY,2026-01-13 20:00:00+00:00,2026-01-14 04:00:00+00:00,buy,2026-01-13 22:00:00+00:00,91.317,2026-01-14 05:30:00+00:00,91.517,TP,200.00000000000284
NZDJPY,2026-01-20 08:00:00+00:00,2026-01-20 16:00:00+00:00,sell,2026-01-20 13:15:00+00:00,92.101,2026-01-20 14:30:00+00:00,92.201,SL,-99.99999999999432
NZDJPY,2026-01-23 00:00:00+00:00,2026-01-23 08:00:00+00:00,sell,2026-01-23 02:15:00+00:00,93.785,2026-01-23 02:30:00+00:00,93.88499999999999,SL,-99.99999999999432
NZDJPY,2026-01-26 12:00:00+00:00,2026-01-26 20:00:00+00:00,buy,2026-01-26 15:45:00+00:00,92.19,2026-01-26 19:45:00+00:00,92.09,SL,-99.99999999999432
NZDJPY,2026-01-29 08:00:00+00:00,2026-01-29 16:00:00+00:00,sell,2026-01-29 14:45:00+00:00,92.984,2026-01-29 15:00:00+00:00,92.78399999999999,TP,200.00000000000284
NZDJPY,2026-01-30 04:00:00+00:00,2026-01-30 12:00:00+00:00,sell,2026-01-30 06:15:00+00:00,93.016,2026-01-30 06:30:00+00:00,93.116,SL,-99.99999999999432
NZDJPY,2026-02-01 20:00:00+00:00,2026-02-02 04:00:00+00:00,buy,2026-02-02 00:00:00+00:00,93.384,2026-02-02 00:45:00+00:00,93.584,TP,200.00000000000284
NZDJPY,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,sell,2026-02-03 10:30:00+00:00,94.002,2026-02-03 11:00:00+00:00,94.10199999999999,SL,-99.99999999999432
NZDJPY,2026-02-06 00:00:00+00:00,2026-02-06 08:00:00+00:00,buy,2026-02-06 03:45:00+00:00,93.465,2026-02-06 05:30:00+00:00,93.665,TP,200.00000000000284
NZDJPY,2026-02-09 12:00:00+00:00,2026-02-09 20:00:00+00:00,buy,2026-02-09 15:00:00+00:00,94.234,2026-02-09 22:00:00+00:00,94.434,TP,200.00000000000284
NZDJPY,2026-02-11 08:00:00+00:00,2026-02-11 16:00:00+00:00,buy,2026-02-11 10:15:00+00:00,92.932,2026-02-11 13:30:00+00:00,92.83200000000001,SL,-99.99999999999432
NZDJPY,2026-02-13 00:00:00+00:00,2026-02-13 08:00:00+00:00,buy,2026-02-13 04:30:00+00:00,92.387,2026-02-13 05:30:00+00:00,92.287,SL,-99.99999999999432
NZDJPY,2026-02-16 12:00:00+00:00,2026-02-16 20:00:00+00:00,sell,2026-02-16 15:00:00+00:00,92.58,2026-02-16 23:00:00+00:00,92.67999999999999,SL,-99.99999999999432
NZDJPY,2026-02-17 20:00:00+00:00,2026-02-18 04:00:00+00:00,sell,2026-02-17 23:45:00+00:00,92.601,2026-02-18 00:15:00+00:00,92.701,SL,-99.99999999999432
