time_utc,open,high,low,close,volume
2025-10-28 08:00:00+00:00,1.40005,1.4005,1.39935,1.39976,25277.600157260895
2025-10-28 12:00:00+00:00,1.39975,1.40019,1.39365,1.39366,35710.220371723175
2025-10-28 16:00:00+00:00,1.39367,1.39487,1.39349,1.39366,18789.36015188694
2025-10-28 20:00:00+00:00,1.39365,1.39488,1.39328,1.39387,7459.300050914288
2025-10-29 00:00:00+00:00,1.39388,1.39413,1.39315,1.39371,20808.730029463768
2025-10-29 04:00:00+00:00,1.39373,1.39447,1.39235,1.39283,19617.2401317358
2025-10-29 08:00:00+00:00,1.39283,1.39491,1.39281,1.39403,19658.810104846954
2025-10-29 12:00:00+00:00,1.39401,1.39407,1.38874,1.38943,33288.92022627592
2025-10-29 16:00:00+00:00,1.38946,1.39545,1.38887,1.3947,44685.86067318916
2025-10-29 20:00:00+00:00,1.39471,1.39531,1.39381,1.3941,9522.720114648342
2025-10-30 00:00:00+00:00,1.39413,1.39442,1.39331,1.39392,21525.330083847046
2025-10-30 04:00:00+00:00,1.39391,1.39434,1.39263,1.39389,27845.960136413574
2025-10-30 08:00:00+00:00,1.39389,1.39835,1.39372,1.3982,21087.230247735977
2025-10-30 12:00:00+00:00,1.39821,1.40137,1.3977,1.39824,47381.15043032169
2025-10-30 16:00:00+00:00,1.39824,1.399,1.3977,1.39879,15619.400314927101
2025-10-30 20:00:00+00:00,1.3988,1.39888,1.39799,1.39809,7946.320069551468
2025-10-31 00:00:00+00:00,1.39809,1.39901,1.39785,1.39876,20962.02011322975
2025-10-31 04:00:00+00:00,1.39875,1.40107,1.39856,1.4001,17637.080129504204
2025-10-31 08:00:00+00:00,1.40011,1.40182,1.39947,1.40137,18730.520184636116
2025-10-31 12:00:00+00:00,1.40135,1.40348,1.40008,1.40106,31180.63040947914
2025-10-31 16:00:00+00:00,1.40107,1.40253,1.40072,1.40253,21855.54029929638
2025-10-31 20:00:00+00:00,1.40252,1.40263,1.40064,1.4009,7559.070094048977
2025-11-02 20:00:00+00:00,1.40075,1.40176,1.40051,1.40155,5988.700123667717
2025-11-03 00:00:00+00:00,1.40155,1.40232,1.40115,1.40118,10294.290197730064
2025-11-03 04:00:00+00:00,1.40118,1.40194,1.4008,1.40183,13085.64009141922
2025-11-03 08:00:00+00:00,1.40183,1.40471,1.40175,1.40445,15558.760204076767
2025-11-03 12:00:00+00:00,1.40444,1.40754,1.40343,1.40683,23705.00034034252
2025-11-03 16:00:00+00:00,1.40682,1.40689,1.40461,1.40517,22481.860211014748
2025-11-03 20:00:00+00:00,1.40516,1.40578,1.40498,1.40551,8993.860118120909
2025-11-04 00:00:00+00:00,1.40552,1.40696,1.40552,1.40616,19462.40010046959
2025-11-04 04:00:00+00:00,1.40615,1.40732,1.40558,1.40564,23105.080165863037
2025-11-04 08:00:00+00:00,1.40561,1.40801,1.40536,1.40801,18575.08017027378
2025-11-04 12:00:00+00:00,1.40801,1.40955,1.40759,1.40831,29374.330357789993
2025-11-04 16:00:00+00:00,1.40832,1.41015,1.40775,1.41007,19581.070255756378
2025-11-04 20:00:00+00:00,1.41006,1.41072,1.40913,1.41011,13098.840120226145
2025-11-05 00:00:00+00:00,1.41013,1.41186,1.4101,1.41108,22791.97019815445
2025-11-05 04:00:00+00:00,1.41107,1.41197,1.41072,1.41149,18012.35012757778
2025-11-05 08:00:00+00:00,1.41149,1.4135,1.41072,1.41343,17868.82012438774
2025-11-05 12:00:00+00:00,1.41341,1.414,1.41188,1.41239,27975.65034878254
2025-11-05 16:00:00+00:00,1.41238,1.41311,1.41051,1.41121,15171.780194044113
2025-11-05 20:00:00+00:00,1.41121,1.41125,1.41013,1.41022,13746.050145097077
2025-11-06 00:00:00+00:00,1.41022,1.41077,1.40993,1.41034,18505.820010900497
2025-11-06 04:00:00+00:00,1.41035,1.41046,1.40965,1.41004,18051.930102825165
2025-11-06 08:00:00+00:00,1.41005,1.4104,1.40895,1.40962,26371.780161380768
2025-11-06 12:00:00+00:00,1.40962,1.41338,1.40896,1.41298,36642.65038061142
2025-11-06 16:00:00+00:00,1.41297,1.41396,1.41045,1.41125,25689.72038125992
2025-11-06 20:00:00+00:00,1.41125,1.41207,1.41029,1.41117,10169.550046145916
2025-11-07 00:00:00+00:00,1.41119,1.41259,1.41115,1.41241,16730.400071382523
2025-11-07 04:00:00+00:00,1.41241,1.41255,1.41141,1.4116,11746.170081019402
2025-11-07 08:00:00+00:00,1.41159,1.41192,1.41079,1.41086,17450.85006082058
2025-11-07 12:00:00+00:00,1.41086,1.41159,1.40547,1.40737,42436.59055674076
2025-11-07 16:00:00+00:00,1.40738,1.40792,1.40356,1.40396,22202.460336327553
2025-11-07 20:00:00+00:00,1.40398,1.40467,1.40267,1.40376,9643.600108623505
2025-11-09 20:00:00+00:00,1.40516,1.40523,1.40364,1.40439,4913.150078624487
2025-11-10 00:00:00+00:00,1.40439,1.40458,1.40256,1.40328,33434.86040234566
2025-11-10 04:00:00+00:00,1.4033,1.4033,1.401,1.40144,35469.56028056145
2025-11-10 08:00:00+00:00,1.40142,1.40214,1.40005,1.40146,21908.210209608078
2025-11-10 12:00:00+00:00,1.40148,1.40288,1.40006,1.40271,26083.630285143852
2025-11-10 16:00:00+00:00,1.40272,1.4036,1.40128,1.40177,18443.720274806023
2025-11-10 20:00:00+00:00,1.40175,1.40268,1.40126,1.40255,10476.18006785959
2025-11-11 00:00:00+00:00,1.40254,1.40353,1.40213,1.40336,20766.68008697033
2025-11-11 04:00:00+00:00,1.40335,1.40407,1.40302,1.40312,21879.14019036293
2025-11-11 08:00:00+00:00,1.40313,1.40361,1.40255,1.40271,19957.59019303322
2025-11-11 12:00:00+00:00,1.4027,1.40307,1.40026,1.40101,29980.700317025185
2025-11-11 16:00:00+00:00,1.40101,1.40115,1.40014,1.40095,18778.0802898407
