time_utc,open,high,low,close,volume
2025-05-02 16:30:00+00:00,2.05786,2.05939,2.05761,2.05915,2714.8299362659454
2025-05-02 16:45:00+00:00,2.05917,2.05999,2.05898,2.05958,2996.319935798645
2025-05-02 17:00:00+00:00,2.0596,2.06095,2.05956,2.06016,2536.6699607372284
2025-05-02 17:15:00+00:00,2.06018,2.06114,2.05973,2.06107,1981.0199782848358
2025-05-02 17:30:00+00:00,2.06106,2.06106,2.05969,2.05977,2265.9499784708023
2025-05-02 17:45:00+00:00,2.05974,2.06066,2.05944,2.05945,2031.8599799871445
2025-05-02 18:00:00+00:00,2.05955,2.05984,2.05852,2.05892,1697.1899797916412
2025-05-02 18:15:00+00:00,2.05894,2.05963,2.05882,2.05928,1519.1699821949005
2025-05-02 18:30:00+00:00,2.05931,2.05968,2.0588,2.05941,1593.2999744415283
2025-05-02 18:45:00+00:00,2.05945,2.06079,2.05918,2.05985,2109.7799730300903
2025-05-02 19:00:00+00:00,2.05988,2.06077,2.05985,2.06038,1628.0299706459045
2025-05-02 19:15:00+00:00,2.06039,2.0605,2.05949,2.05959,1020.2699780464172
2025-05-02 19:30:00+00:00,2.05956,2.05965,2.05848,2.05904,1277.7199765443802
2025-05-02 19:45:00+00:00,2.05903,2.05931,2.05864,2.05907,1276.5899735689163
2025-05-02 20:00:00+00:00,2.05906,2.05911,2.0576,2.05795,898.9799815416336
2025-05-02 20:15:00+00:00,2.05795,2.05814,2.05752,2.058,516.7099884748459
2025-05-02 20:30:00+00:00,2.05802,2.05834,2.05713,2.05721,605.6799898147583
2025-05-02 20:45:00+00:00,2.05726,2.05823,2.05708,2.05708,1311.8799846172333
2025-05-04 21:30:00+00:00,2.05499,2.05514,2.05359,2.05415,163.35000276565552
2025-05-04 21:45:00+00:00,2.05416,2.05551,2.05385,2.05545,199.05000281333923
2025-05-04 22:00:00+00:00,2.05644,2.05916,2.05644,2.05689,1435.9399967193604
2025-05-04 22:15:00+00:00,2.05693,2.0572,2.05642,2.05659,549.8999894857407
2025-05-04 22:30:00+00:00,2.05655,2.05673,2.0557,2.05617,1108.6099815368652
2025-05-04 22:45:00+00:00,2.05613,2.05658,2.05452,2.05481,1127.319981455803
2025-05-04 23:00:00+00:00,2.0548,2.05632,2.0548,2.05574,920.6999853849411
2025-05-04 23:15:00+00:00,2.0557,2.05657,2.05562,2.05611,711.0499962568283
2025-05-04 23:30:00+00:00,2.05612,2.05763,2.05612,2.05719,982.4899920225143
2025-05-04 23:45:00+00:00,2.0572,2.05918,2.05698,2.05905,1531.7999949455261
2025-05-05 00:00:00+00:00,2.05904,2.06089,2.0587,2.06047,1225.2800154685974
2025-05-05 00:15:00+00:00,2.06047,2.06131,2.06022,2.06062,1080.8900128602982
2025-05-05 00:30:00+00:00,2.06061,2.061,2.05978,2.0598,1044.3400033712387
2025-05-05 00:45:00+00:00,2.0598,2.0599,2.05868,2.05886,1197.1399947404861
2025-05-05 01:00:00+00:00,2.05883,2.05902,2.05392,2.05458,3310.0400359630585
2025-05-05 01:15:00+00:00,2.05456,2.05459,2.0508,2.05236,3180.4399898052216
2025-05-05 01:30:00+00:00,2.05239,2.05507,2.05161,2.05453,2199.6400319337845
2025-05-05 01:45:00+00:00,2.05454,2.05614,2.05385,2.05472,2123.1099878549576
2025-05-05 02:00:00+00:00,2.05474,2.05578,2.05393,2.05565,2115.4800013303757
2025-05-05 02:15:00+00:00,2.05564,2.05576,2.05402,2.0544,1471.5699877738953
2025-05-05 02:30:00+00:00,2.05439,2.05485,2.0535,2.0543,2072.9099665880203
2025-05-05 02:45:00+00:00,2.05429,2.05538,2.05429,2.05536,1181.7899800539017
2025-05-05 03:00:00+00:00,2.05537,2.05617,2.05529,2.05577,1466.8099731206894
2025-05-05 03:15:00+00:00,2.05573,2.05623,2.05535,2.05572,1231.2599815130234
2025-05-05 03:30:00+00:00,2.05571,2.05608,2.05558,2.05603,972.78999376297
2025-05-05 03:45:00+00:00,2.05597,2.05632,2.05559,2.05584,848.2000048160553
2025-05-05 04:00:00+00:00,2.05587,2.05639,2.0556,2.05591,1195.6299829483032
2025-05-05 04:15:00+00:00,2.05592,2.05675,2.05587,2.05633,939.0399769544601
2025-05-05 04:30:00+00:00,2.0563,2.05693,2.05581,2.05581,928.4999780654907
2025-05-05 04:45:00+00:00,2.05583,2.05621,2.05486,2.0552,1127.7699741125107
2025-05-05 05:00:00+00:00,2.05521,2.05548,2.05179,2.05212,1948.8399735689163
2025-05-05 05:15:00+00:00,2.05218,2.05241,2.05091,2.05099,1579.509980559349
2025-05-05 05:30:00+00:00,2.05097,2.05357,2.05028,2.0533,2230.4200098514557
2025-05-05 05:45:00+00:00,2.0533,2.05387,2.05141,2.05214,2171.2499970197678
2025-05-05 06:00:00+00:00,2.05215,2.05282,2.05142,2.05215,3387.2099381685257
2025-05-05 06:15:00+00:00,2.05217,2.05446,2.05169,2.05335,2812.8899320364
2025-05-05 06:30:00+00:00,2.05335,2.05376,2.05179,2.05314,3355.1999222040176
2025-05-05 06:45:00+00:00,2.0531,2.05424,2.05212,2.05247,2607.9799464941025
2025-05-05 07:00:00+00:00,2.05242,2.05347,2.0521,2.05295,2890.8999322652817
2025-05-05 07:15:00+00:00,2.05298,2.05362,2.05191,2.05195,1801.3099703788757
2025-05-05 07:30:00+00:00,2.05194,2.05314,2.05165,2.05289,1732.1199707984924
2025-05-05 07:45:00+00:00,2.05287,2.05438,2.05239,2.05389,2039.939974308014
2025-05-05 08:00:00+00:00,2.0539,2.05419,2.05174,2.05202,2067.1799758672714
2025-05-05 08:15:00+00:00,2.05204,2.05247,2.05073,2.05077,1619.9199798107147
2025-05-05 08:30:00+00:00,2.05075,2.05092,2.04833,2.04888,1975.2699786424637
2025-05-05 08:45:00+00:00,2.0489,2.0503,2.04797,2.05011,2796.679960012436
2025-05-05 09:00:00+00:00,2.05011,2.05014,2.04792,2.04897,2255.8799736499786
2025-05-05 09:15:00+00:00,2.04899,2.04997,2.04894,2.04925,1618.2599885463715
2025-05-05 09:30:00+00:00,2.04926,2.04995,2.04875,2.04905,2727.2099554538727
2025-05-05 09:45:00+00:00,2.04905,2.04937,2.04848,2.04907,2211.669959783554
2025-05-05 10:00:00+00:00,2.04906,2.04988,2.04888,2.04925,1748.839969277382
2025-05-05 10:15:00+00:00,2.04926,2.05147,2.04926,2.05121,1534.6999725103378
2025-05-05 10:30:00+00:00,2.05119,2.05151,2.05029,2.05131,1185.0499773025513
2025-05-05 10:45:00+00:00,2.0513,2.05256,2.05122,2.05231,1349.4599760770798
2025-05-05 11:00:00+00:00,2.0523,2.05277,2.05164,2.05177,2197.089970946312
2025-05-05 11:15:00+00:00,2.05172,2.05276,2.05169,2.05229,1511.3299882411957
2025-05-05 11:30:00+00:00,2.05228,2.05333,2.05219,2.05325,1760.0899718999863
2025-05-05 11:45:00+00:00,2.05322,2.05378,2.05301,2.05352,1619.6899707317352
2025-05-05 12:00:00+00:00,2.0535,2.05419,2.05334,2.05404,2538.5699660778046
2025-05-05 12:15:00+00:00,2.054,2.05418,2.05331,2.0536,2669.4599573612213
2025-05-05 12:30:00+00:00,2.0536,2.05402,2.05284,2.05331,2619.779956817627
2025-05-05 12:45:00+00:00,2.05332,2.05495,2.05305,2.05473,2627.769958972931
2025-05-05 13:00:00+00:00,2.05474,2.05474,2.05335,2.05361,2303.319965004921
2025-05-05 13:15:00+00:00,2.05358,2.0542,2.05348,2.05395,2175.8499590158463
2025-05-05 13:30:00+00:00,2.05388,2.05502,2.05352,2.0545,3300.44994533062
