symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCHF,2025-10-28 00:00:00+00:00,2025-10-28 08:00:00+00:00,sell,2025-10-28 02:45:00+00:00,0.45858,2025-10-29 06:00:00+00:00,0.45958,SL,-100.00000000000009
NZDCHF,2025-10-29 16:00:00+00:00,2025-10-30 00:00:00+00:00,sell,2025-10-29 19:15:00+00:00,0.46075,2025-10-29 21:00:00+00:00,0.45875,TP,200.00000000000017
NZDCHF,2025-11-04 12:00:00+00:00,2025-11-04 20:00:00+00:00,buy,2025-11-04 14:00:00+00:00,0.45787,2025-11-04 21:45:00+00:00,0.45687,SL,-100.00000000000009
NZDCHF,2025-11-06 16:00:00+00:00,2025-11-07 00:00:00+00:00,buy,2025-11-06 18:15:00+00:00,0.45479,2025-11-06 21:45:00+00:00,0.45379,SL,-100.00000000000009
NZDCHF,2025-11-11 16:00:00+00:00,2025-11-12 00:00:00+00:00,buy,2025-11-11 23:00:00+00:00,0.45257,2025-11-12 08:30:00+00:00,0.45156999999999997,SL,-100.00000000000009
NZDCHF,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,buy,2025-11-12 18:00:00+00:00,0.45151,2025-11-13 06:30:00+00:00,0.45051,SL,-100.00000000000009
NZDCHF,2025-11-14 00:00:00+00:00,2025-11-14 08:00:00+00:00,buy,2025-11-14 05:15:00+00:00,0.45029,2025-11-14 07:00:00+00:00,0.44929,SL,-100.00000000000009
NZDCHF,2025-11-19 00:00:00+00:00,2025-11-19 08:00:00+00:00,sell,2025-11-19 02:15:00+00:00,0.45133,2025-11-20 00:15:00+00:00,0.45233,SL,-100.00000000000009
NZDCHF,2025-11-21 08:00:00+00:00,2025-11-21 16:00:00+00:00,buy,2025-11-21 12:30:00+00:00,0.45128,2025-11-21 16:30:00+00:00,0.45328,TP,200.00000000000017
NZDCHF,2025-11-24 00:00:00+00:00,2025-11-24 08:00:00+00:00,sell,2025-11-24 03:00:00+00:00,0.45334,2025-11-25 22:00:00+00:00,0.45134,TP,200.00000000000017
NZDCHF,2025-11-26 04:00:00+00:00,2025-11-26 12:00:00+00:00,sell,2025-11-26 08:15:00+00:00,0.45743,2025-11-26 15:00:00+00:00,0.45843,SL,-100.00000000000009
NZDCHF,2025-11-27 16:00:00+00:00,2025-11-28 00:00:00+00:00,sell,2025-11-27 21:45:00+00:00,0.4605,2025-11-27 22:00:00+00:00,0.4585,TP,200.00000000000017
NZDCHF,2025-12-04 08:00:00+00:00,2025-12-04 16:00:00+00:00,sell,2025-12-04 11:00:00+00:00,0.46112,2025-12-04 15:00:00+00:00,0.46212,SL,-100.00000000000009
NZDCHF,2025-12-09 04:00:00+00:00,2025-12-09 12:00:00+00:00,sell,2025-12-09 08:15:00+00:00,0.46582,2025-12-09 09:30:00+00:00,0.46682,SL,-100.00000000000009
NZDCHF,2025-12-12 00:00:00+00:00,2025-12-12 08:00:00+00:00,buy,2025-12-12 02:15:00+00:00,0.46192,2025-12-12 15:15:00+00:00,0.46092,SL,-100.00000000000009
NZDCHF,2025-12-15 16:00:00+00:00,2025-12-16 00:00:00+00:00,sell,2025-12-15 19:30:00+00:00,0.4609,2025-12-15 22:00:00+00:00,0.4589,TP,200.00000000000017
NZDCHF,2025-12-18 04:00:00+00:00,2025-12-18 12:00:00+00:00,buy,2025-12-18 07:00:00+00:00,0.45818,2025-12-18 13:30:00+00:00,0.45718,SL,-100.00000000000009
NZDCHF,2025-12-22 12:00:00+00:00,2025-12-22 20:00:00+00:00,sell,2025-12-22 14:30:00+00:00,0.45893,2025-12-22 22:00:00+00:00,0.45693,TP,200.00000000000017
NZDCHF,2025-12-23 08:00:00+00:00,2025-12-23 16:00:00+00:00,sell,2025-12-23 10:00:00+00:00,0.45964,2025-12-23 15:30:00+00:00,0.46064,SL,-100.00000000000009
NZDCHF,2025-12-31 16:00:00+00:00,2026-01-01 00:00:00+00:00,buy,2025-12-31 20:30:00+00:00,0.45601,2026-01-01 22:00:00+00:00,0.45501,SL,-100.00000000000009
NZDCHF,2026-01-07 12:00:00+00:00,2026-01-07 20:00:00+00:00,sell,2026-01-07 14:00:00+00:00,0.46061,2026-01-07 22:00:00+00:00,0.45861,TP,200.00000000000017
