time_utc,open,high,low,close,volume
2025-05-06 12:00:00+00:00,190.881,191.162,190.576,190.832,55741.65134584904
2025-05-06 16:00:00+00:00,190.833,191.021,190.436,190.503,31161.790751457214
2025-05-06 20:00:00+00:00,190.504,191.258,190.23,191.045,31691.980379849672
2025-05-07 00:00:00+00:00,191.049,191.165,190.708,190.985,48680.55073726177
2025-05-07 04:00:00+00:00,190.983,191.333,190.871,191.157,31003.65083038807
2025-05-07 08:00:00+00:00,191.157,191.501,191.029,191.391,28234.980779647827
2025-05-07 12:00:00+00:00,191.39,191.661,191.226,191.427,46004.10104370117
2025-05-07 16:00:00+00:00,191.427,191.506,190.656,191.218,60636.54137581587
2025-05-07 20:00:00+00:00,191.218,191.274,190.896,191.194,12721.030264467001
2025-05-08 00:00:00+00:00,191.192,191.782,190.985,191.625,40472.460683107376
2025-05-08 04:00:00+00:00,191.626,191.896,191.53,191.806,47075.14073348045
2025-05-08 08:00:00+00:00,191.805,192.884,191.699,192.745,45196.440962553024
2025-05-08 12:00:00+00:00,192.747,193.272,192.613,193.233,71162.29178345203
2025-05-08 16:00:00+00:00,193.237,193.496,193.136,193.245,41190.24101126194
2025-05-08 20:00:00+00:00,193.245,193.359,192.978,193.221,13963.380190491676
2025-05-09 00:00:00+00:00,193.219,193.26,192.605,192.718,34919.9007679224
2025-05-09 04:00:00+00:00,192.727,192.743,192.346,192.525,28686.840673685074
2025-05-09 08:00:00+00:00,192.526,192.903,192.416,192.674,27288.990777134895
2025-05-09 12:00:00+00:00,192.675,193.277,192.654,193.274,39173.34115457535
2025-05-09 16:00:00+00:00,193.275,193.466,193.213,193.405,20547.63063275814
2025-05-09 20:00:00+00:00,193.404,193.427,193.262,193.333,2623.830063931644
2025-05-11 20:00:00+00:00,193.718,194.049,193.694,193.738,14846.860013604164
2025-05-12 00:00:00+00:00,193.739,194.209,193.623,193.679,33669.230660796165
2025-05-12 04:00:00+00:00,193.675,194.86,193.675,194.779,56772.81113469601
2025-05-12 08:00:00+00:00,194.779,195.507,194.657,194.852,76426.71126675606
2025-05-12 12:00:00+00:00,194.854,195.792,194.848,195.352,62718.37161064148
2025-05-12 16:00:00+00:00,195.353,195.785,195.31,195.539,30990.250826478004
2025-05-12 20:00:00+00:00,195.542,195.671,195.301,195.362,12659.370202362537
2025-05-13 00:00:00+00:00,195.357,195.357,194.774,195.001,37804.47074210644
2025-05-13 04:00:00+00:00,194.999,195.459,194.907,195.327,36700.44094204903
2025-05-13 08:00:00+00:00,195.333,195.72,195.207,195.711,30493.980738282204
2025-05-13 12:00:00+00:00,195.711,196.33,195.456,196.169,66921.27167415619
2025-05-13 16:00:00+00:00,196.169,196.381,195.897,196.151,26614.00067937374
2025-05-13 20:00:00+00:00,196.153,196.34,195.999,196.254,11418.680197656155
