symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADCHF,2025-09-23 08:00:00+00:00,2025-09-23 16:00:00+00:00,buy,2025-09-23 14:30:00+00:00,0.57348,2025-09-23 16:00:00+00:00,0.57248,SL,-100.00000000000009
CADCHF,2025-09-24 12:00:00+00:00,2025-09-24 20:00:00+00:00,sell,2025-09-24 14:00:00+00:00,0.57197,2025-09-25 07:45:00+00:00,0.57297,SL,-100.00000000000009
CADCHF,2025-09-28 20:00:00+00:00,2025-09-29 04:00:00+00:00,buy,2025-09-29 01:15:00+00:00,0.57201,2025-09-30 16:30:00+00:00,0.57101,SL,-100.00000000000009
CADCHF,2025-10-02 04:00:00+00:00,2025-10-02 12:00:00+00:00,buy,2025-10-02 06:15:00+00:00,0.57178,2025-10-02 09:15:00+00:00,0.57078,SL,-100.00000000000009
CADCHF,2025-10-06 20:00:00+00:00,2025-10-07 04:00:00+00:00,buy,2025-10-06 22:00:00+00:00,0.57004,2025-10-07 11:30:00+00:00,0.57204,TP,200.00000000000017
CADCHF,2025-10-07 12:00:00+00:00,2025-10-07 20:00:00+00:00,sell,2025-10-07 15:00:00+00:00,0.57166,2025-10-08 01:00:00+00:00,0.57266,SL,-100.00000000000009
CADCHF,2025-10-08 16:00:00+00:00,2025-10-09 00:00:00+00:00,sell,2025-10-08 18:15:00+00:00,0.57474,2025-10-09 08:00:00+00:00,0.57574,SL,-100.00000000000009
CADCHF,2025-10-10 08:00:00+00:00,2025-10-10 16:00:00+00:00,buy,2025-10-10 10:30:00+00:00,0.5748,2025-10-10 15:00:00+00:00,0.5738,SL,-100.00000000000009
CADCHF,2025-10-14 08:00:00+00:00,2025-10-14 16:00:00+00:00,buy,2025-10-14 11:00:00+00:00,0.57136,2025-10-14 15:30:00+00:00,0.57036,SL,-100.00000000000009
CADCHF,2025-10-16 04:00:00+00:00,2025-10-16 12:00:00+00:00,buy,2025-10-16 06:45:00+00:00,0.56752,2025-10-16 14:45:00+00:00,0.56652,SL,-100.00000000000009
CADCHF,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 14:00:00+00:00,0.56447,2025-10-19 21:00:00+00:00,0.56347,SL,-100.00000000000009
CADCHF,2025-10-20 16:00:00+00:00,2025-10-21 00:00:00+00:00,buy,2025-10-20 22:00:00+00:00,0.56442,2025-10-21 06:30:00+00:00,0.56342,SL,-100.00000000000009
CADCHF,2025-10-22 08:00:00+00:00,2025-10-22 16:00:00+00:00,sell,2025-10-22 11:00:00+00:00,0.5679,2025-10-22 13:30:00+00:00,0.5689,SL,-100.00000000000009
CADCHF,2025-10-27 08:00:00+00:00,2025-10-27 16:00:00+00:00,sell,2025-10-27 11:45:00+00:00,0.56892,2025-10-28 06:00:00+00:00,0.56692,TP,200.00000000000017
CADCHF,2025-10-28 08:00:00+00:00,2025-10-28 16:00:00+00:00,buy,2025-10-28 10:00:00+00:00,0.56713,2025-10-28 16:30:00+00:00,0.56913,TP,200.00000000000017
CADCHF,2025-10-30 00:00:00+00:00,2025-10-30 08:00:00+00:00,sell,2025-10-30 04:00:00+00:00,0.57289,2025-10-30 15:45:00+00:00,0.57389,SL,-100.00000000000009
CADCHF,2025-11-03 12:00:00+00:00,2025-11-03 20:00:00+00:00,sell,2025-11-03 14:30:00+00:00,0.57489,2025-11-05 01:15:00+00:00,0.57289,TP,200.00000000000017
CADCHF,2025-11-04 04:00:00+00:00,2025-11-04 12:00:00+00:00,sell,2025-11-04 09:30:00+00:00,0.5744,2025-11-05 01:15:00+00:00,0.5724,TP,200.00000000000017
CADCHF,2025-11-05 12:00:00+00:00,2025-11-05 20:00:00+00:00,buy,2025-11-05 14:30:00+00:00,0.57374,2025-11-06 13:30:00+00:00,0.57274,SL,-100.00000000000009
