symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDUSD,2025-11-19 20:00:00+00:00,2025-11-20 04:00:00+00:00,buy,2025-11-19 23:00:00+00:00,0.64843,2025-11-20 02:00:00+00:00,0.64743,SL,-100.00000000000009
AUDUSD,2025-11-25 00:00:00+00:00,2025-11-25 08:00:00+00:00,sell,2025-11-25 02:00:00+00:00,0.64609,2025-11-25 14:45:00+00:00,0.64409,TP,200.00000000000017
AUDUSD,2025-11-27 08:00:00+00:00,2025-11-27 16:00:00+00:00,sell,2025-11-27 10:30:00+00:00,0.65241,2025-11-27 23:00:00+00:00,0.65341,SL,-100.00000000000009
AUDUSD,2025-12-04 08:00:00+00:00,2025-12-04 16:00:00+00:00,sell,2025-12-04 10:30:00+00:00,0.66115,2025-12-04 15:30:00+00:00,0.66215,SL,-100.00000000000009
AUDUSD,2025-12-08 16:00:00+00:00,2025-12-09 00:00:00+00:00,buy,2025-12-08 18:30:00+00:00,0.66245,2025-12-09 03:30:00+00:00,0.66145,SL,-100.00000000000009
AUDUSD,2025-12-11 16:00:00+00:00,2025-12-12 00:00:00+00:00,sell,2025-12-11 18:15:00+00:00,0.667,2025-12-12 15:15:00+00:00,0.665,TP,200.00000000000017
AUDUSD,2025-12-15 16:00:00+00:00,2025-12-16 00:00:00+00:00,sell,2025-12-15 19:00:00+00:00,0.66347,2025-12-15 23:00:00+00:00,0.66447,SL,-100.00000000000009
AUDUSD,2025-12-18 04:00:00+00:00,2025-12-18 12:00:00+00:00,buy,2025-12-18 06:30:00+00:00,0.66066,2025-12-18 13:30:00+00:00,0.66266,TP,200.00000000000017
AUDUSD,2025-12-19 08:00:00+00:00,2025-12-19 16:00:00+00:00,buy,2025-12-19 10:30:00+00:00,0.66074,2025-12-22 04:45:00+00:00,0.66274,TP,200.00000000000017
AUDUSD,2025-12-22 16:00:00+00:00,2025-12-23 00:00:00+00:00,sell,2025-12-22 22:00:00+00:00,0.6654,2025-12-23 00:15:00+00:00,0.6664,SL,-100.00000000000009
AUDUSD,2025-12-24 08:00:00+00:00,2025-12-24 16:00:00+00:00,sell,2025-12-24 11:30:00+00:00,0.67097,2025-12-26 14:00:00+00:00,0.67197,SL,-100.00000000000009
AUDUSD,2025-12-29 04:00:00+00:00,2025-12-29 12:00:00+00:00,sell,2025-12-29 07:45:00+00:00,0.67116,2025-12-29 12:00:00+00:00,0.66916,TP,200.00000000000017
AUDUSD,2025-12-31 16:00:00+00:00,2026-01-01 00:00:00+00:00,buy,2025-12-31 18:45:00+00:00,0.6671,2026-01-02 01:30:00+00:00,0.6691,TP,200.00000000000017
AUDUSD,2026-01-05 20:00:00+00:00,2026-01-06 04:00:00+00:00,sell,2026-01-05 23:00:00+00:00,0.67136,2026-01-06 02:45:00+00:00,0.67236,SL,-100.00000000000009
AUDUSD,2026-01-07 04:00:00+00:00,2026-01-07 12:00:00+00:00,sell,2026-01-07 06:30:00+00:00,0.67497,2026-01-07 12:15:00+00:00,0.67297,TP,200.00000000000017
AUDUSD,2026-01-08 12:00:00+00:00,2026-01-08 20:00:00+00:00,buy,2026-01-08 15:00:00+00:00,0.66952,2026-01-09 07:15:00+00:00,0.66852,SL,-100.00000000000009
AUDUSD,2026-01-12 16:00:00+00:00,2026-01-13 00:00:00+00:00,sell,2026-01-12 21:45:00+00:00,0.6709,2026-01-13 13:30:00+00:00,0.6719,SL,-100.00000000000009
AUDUSD,2026-01-13 20:00:00+00:00,2026-01-14 04:00:00+00:00,buy,2026-01-13 22:00:00+00:00,0.66815,2026-01-14 07:15:00+00:00,0.67015,TP,200.00000000000017
AUDUSD,2026-01-15 20:00:00+00:00,2026-01-16 04:00:00+00:00,sell,2026-01-16 00:30:00+00:00,0.66988,2026-01-16 10:45:00+00:00,0.67088,SL,-100.00000000000009
AUDUSD,2026-01-19 20:00:00+00:00,2026-01-20 04:00:00+00:00,sell,2026-01-19 23:00:00+00:00,0.67108,2026-01-20 03:00:00+00:00,0.67208,SL,-100.00000000000009
AUDUSD,2026-01-25 20:00:00+00:00,2026-01-26 04:00:00+00:00,sell,2026-01-26 02:45:00+00:00,0.69185,2026-01-26 14:30:00+00:00,0.69285,SL,-100.00000000000009
AUDUSD,2026-01-28 00:00:00+00:00,2026-01-28 08:00:00+00:00,sell,2026-01-28 07:30:00+00:00,0.70021,2026-01-28 10:45:00+00:00,0.70121,SL,-100.00000000000009
AUDUSD,2026-01-29 04:00:00+00:00,2026-01-29 12:00:00+00:00,sell,2026-01-29 06:00:00+00:00,0.70805,2026-01-29 08:30:00+00:00,0.70605,TP,200.00000000000017
AUDUSD,2026-02-02 04:00:00+00:00,2026-02-02 12:00:00+00:00,buy,2026-02-02 09:30:00+00:00,0.69533,2026-02-02 13:00:00+00:00,0.69433,SL,-100.00000000000009
AUDUSD,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,sell,2026-02-03 11:30:00+00:00,0.70046,2026-02-03 13:00:00+00:00,0.70146,SL,-100.00000000000009
AUDUSD,2026-02-05 04:00:00+00:00,2026-02-05 12:00:00+00:00,buy,2026-02-05 08:00:00+00:00,0.69881,2026-02-05 08:45:00+00:00,0.69781,SL,-100.00000000000009
AUDUSD,2026-02-09 20:00:00+00:00,2026-02-10 04:00:00+00:00,sell,2026-02-09 22:30:00+00:00,0.709,2026-02-10 05:45:00+00:00,0.707,TP,200.00000000000017
