symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDCHF,2025-10-28 08:00:00+00:00,2025-10-28 16:00:00+00:00,buy,2025-10-28 15:45:00+00:00,0.52189,2025-10-29 00:30:00+00:00,0.52389,TP,200.00000000000017
AUDCHF,2025-10-30 04:00:00+00:00,2025-10-30 12:00:00+00:00,sell,2025-10-30 06:15:00+00:00,0.52603,2025-10-30 13:30:00+00:00,0.52403,TP,200.00000000000017
AUDCHF,2025-11-03 12:00:00+00:00,2025-11-03 20:00:00+00:00,sell,2025-11-03 14:30:00+00:00,0.52792,2025-11-04 00:45:00+00:00,0.52892,SL,-100.00000000000009
AUDCHF,2025-11-06 16:00:00+00:00,2025-11-07 00:00:00+00:00,buy,2025-11-06 18:15:00+00:00,0.523,2025-11-06 21:45:00+00:00,0.522,SL,-100.00000000000009
AUDCHF,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 15:00:00+00:00,0.52529,2025-11-10 17:45:00+00:00,0.52629,SL,-100.00000000000009
AUDCHF,2025-11-11 16:00:00+00:00,2025-11-12 00:00:00+00:00,buy,2025-11-11 19:45:00+00:00,0.52259,2025-11-11 22:00:00+00:00,0.52159,SL,-100.00000000000009
AUDCHF,2025-11-13 20:00:00+00:00,2025-11-14 04:00:00+00:00,buy,2025-11-13 22:30:00+00:00,0.51765,2025-11-14 07:00:00+00:00,0.51665,SL,-100.00000000000009
AUDCHF,2025-11-17 20:00:00+00:00,2025-11-18 04:00:00+00:00,buy,2025-11-17 22:30:00+00:00,0.51672,2025-11-18 03:00:00+00:00,0.51572,SL,-100.00000000000009
AUDCHF,2025-11-20 04:00:00+00:00,2025-11-20 12:00:00+00:00,sell,2025-11-20 07:30:00+00:00,0.52229,2025-11-20 13:30:00+00:00,0.52329,SL,-100.00000000000009
AUDCHF,2025-11-21 08:00:00+00:00,2025-11-21 16:00:00+00:00,buy,2025-11-21 11:00:00+00:00,0.51908,2025-11-21 16:15:00+00:00,0.52108,TP,200.00000000000017
AUDCHF,2025-11-24 00:00:00+00:00,2025-11-24 08:00:00+00:00,sell,2025-11-24 03:45:00+00:00,0.52231,2025-11-24 09:15:00+00:00,0.52031,TP,200.00000000000017
AUDCHF,2025-11-25 00:00:00+00:00,2025-11-25 08:00:00+00:00,sell,2025-11-25 02:00:00+00:00,0.52218,2025-11-25 10:15:00+00:00,0.52318,SL,-100.00000000000009
AUDCHF,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,sell,2025-11-26 10:15:00+00:00,0.52374,2025-11-26 14:15:00+00:00,0.52474,SL,-100.00000000000009
AUDCHF,2025-11-27 16:00:00+00:00,2025-11-28 00:00:00+00:00,sell,2025-11-27 18:30:00+00:00,0.52563,2025-11-28 03:00:00+00:00,0.52663,SL,-100.00000000000009
AUDCHF,2025-12-02 08:00:00+00:00,2025-12-02 16:00:00+00:00,sell,2025-12-02 11:45:00+00:00,0.52674,2025-12-02 13:45:00+00:00,0.52774,SL,-100.00000000000009
AUDCHF,2025-12-04 08:00:00+00:00,2025-12-04 16:00:00+00:00,sell,2025-12-04 11:00:00+00:00,0.52831,2025-12-04 13:30:00+00:00,0.52931,SL,-100.00000000000009
AUDCHF,2025-12-18 04:00:00+00:00,2025-12-18 12:00:00+00:00,buy,2025-12-18 06:30:00+00:00,0.52528,2025-12-21 22:00:00+00:00,0.52428,SL,-100.00000000000009
AUDCHF,2025-12-22 08:00:00+00:00,2025-12-22 16:00:00+00:00,sell,2025-12-22 10:15:00+00:00,0.52678,2025-12-23 07:30:00+00:00,0.52778,SL,-100.00000000000009
AUDCHF,2025-12-25 20:00:00+00:00,2025-12-26 04:00:00+00:00,buy,2025-12-26 02:00:00+00:00,0.52903,2025-12-28 22:00:00+00:00,0.52803,SL,-100.00000000000009
AUDCHF,2025-12-29 16:00:00+00:00,2025-12-30 00:00:00+00:00,buy,2025-12-29 22:45:00+00:00,0.5281,2025-12-30 17:15:00+00:00,0.5301,TP,200.00000000000017
AUDCHF,2025-12-31 08:00:00+00:00,2025-12-31 16:00:00+00:00,sell,2025-12-31 10:15:00+00:00,0.53014,2025-12-31 15:45:00+00:00,0.5281399999999999,TP,200.00000000000017
