symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDNZD,2025-09-02 12:00:00+00:00,2025-09-02 20:00:00+00:00,sell,2025-09-02 15:45:00+00:00,1.1112,2025-09-02 21:00:00+00:00,1.1092,TP,200.00000000000017
AUDNZD,2025-09-03 12:00:00+00:00,2025-09-03 20:00:00+00:00,sell,2025-09-03 17:15:00+00:00,1.11381,2025-09-03 21:00:00+00:00,1.11181,TP,200.00000000000017
AUDNZD,2025-09-04 04:00:00+00:00,2025-09-04 12:00:00+00:00,buy,2025-09-04 06:30:00+00:00,1.11208,2025-09-04 13:30:00+00:00,1.11408,TP,200.00000000000017
AUDNZD,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,buy,2025-09-05 13:15:00+00:00,1.11386,2025-09-05 14:15:00+00:00,1.1128600000000002,SL,-99.99999999998897
AUDNZD,2025-09-08 16:00:00+00:00,2025-09-09 00:00:00+00:00,buy,2025-09-08 19:15:00+00:00,1.10995,2025-09-08 21:00:00+00:00,1.10895,SL,-99.99999999998897
AUDNZD,2025-09-11 00:00:00+00:00,2025-09-11 08:00:00+00:00,sell,2025-09-11 02:30:00+00:00,1.11327,2025-09-11 06:45:00+00:00,1.1142699999999999,SL,-99.99999999998897
AUDNZD,2025-09-15 08:00:00+00:00,2025-09-15 16:00:00+00:00,sell,2025-09-15 10:45:00+00:00,1.11725,2025-09-15 21:00:00+00:00,1.11525,TP,200.00000000000017
AUDNZD,2025-09-19 00:00:00+00:00,2025-09-19 08:00:00+00:00,buy,2025-09-19 06:15:00+00:00,1.12505,2025-09-19 07:30:00+00:00,1.1240500000000002,SL,-99.99999999998897
AUDNZD,2025-09-23 16:00:00+00:00,2025-09-24 00:00:00+00:00,sell,2025-09-23 20:00:00+00:00,1.12618,2025-09-23 21:00:00+00:00,1.12418,TP,200.00000000000017
AUDNZD,2025-09-24 16:00:00+00:00,2025-09-25 00:00:00+00:00,sell,2025-09-24 19:30:00+00:00,1.13215,2025-09-24 21:00:00+00:00,1.13015,TP,200.00000000000017
