time_utc,open,high,low,close,volume
2025-12-12 00:00:00+00:00,2.01014,2.01029,2.00722,2.0092,13920.030136704445
2025-12-12 04:00:00+00:00,2.00921,2.01048,2.0069,2.0069,12470.730097532272
2025-12-12 08:00:00+00:00,2.00689,2.00772,2.0041,2.00619,19039.22024667263
2025-12-12 12:00:00+00:00,2.00619,2.01131,2.00476,2.01019,30546.260293602943
2025-12-12 16:00:00+00:00,2.0102,2.01234,2.00785,2.00911,31178.920599341393
2025-12-12 20:00:00+00:00,2.00908,2.01062,2.00803,2.00803,7410.47011244297
2025-12-14 20:00:00+00:00,2.01095,2.01263,2.00817,2.01072,9985.149977684021
2025-12-15 00:00:00+00:00,2.01079,2.0121,2.00883,2.01007,18658.900187253952
2025-12-15 04:00:00+00:00,2.01014,2.01131,2.00927,2.01033,12830.260236620903
2025-12-15 08:00:00+00:00,2.01034,2.01414,2.00941,2.01236,16796.590229988098
2025-12-15 12:00:00+00:00,2.01236,2.01625,2.01146,2.01373,30930.090484023094
2025-12-15 16:00:00+00:00,2.01372,2.01524,2.01287,2.01316,27030.900508761406
2025-12-15 20:00:00+00:00,2.01314,2.01473,2.01137,2.01435,11411.33004731685
2025-12-16 00:00:00+00:00,2.01437,2.019,2.01386,2.01426,20870.670174002647
2025-12-16 04:00:00+00:00,2.01425,2.01549,2.01208,2.01486,14022.360167622566
2025-12-16 08:00:00+00:00,2.01487,2.02353,2.01409,2.02337,23505.03004217148
2025-12-16 12:00:00+00:00,2.02337,2.02483,2.01786,2.02047,44353.7402009964
2025-12-16 16:00:00+00:00,2.02047,2.02433,2.02036,2.02274,32338.36041843891
2025-12-16 20:00:00+00:00,2.02274,2.0249,2.02149,2.02398,14820.330114215612
2025-12-17 00:00:00+00:00,2.02401,2.02784,2.02291,2.02357,15638.000118136406
2025-12-17 04:00:00+00:00,2.02355,2.02498,2.01228,2.01334,19215.940283060074
2025-12-17 08:00:00+00:00,2.01339,2.01512,2.01185,2.01401,20785.390171408653
2025-12-17 12:00:00+00:00,2.01401,2.02675,2.01375,2.02664,33433.05010664463
