symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURJPY,2026-01-19 08:00:00+00:00,2026-01-19 16:00:00+00:00,sell,2026-01-19 10:15:00+00:00,183.526,2026-01-19 11:00:00+00:00,183.626,SL,-99.99999999999432
EURJPY,2026-01-21 00:00:00+00:00,2026-01-21 08:00:00+00:00,sell,2026-01-21 02:15:00+00:00,185.213,2026-01-21 05:00:00+00:00,185.313,SL,-99.99999999999432
EURJPY,2026-01-23 04:00:00+00:00,2026-01-23 12:00:00+00:00,sell,2026-01-23 06:00:00+00:00,186.325,2026-01-23 06:30:00+00:00,186.42499999999998,SL,-99.99999999999432
EURJPY,2026-01-26 12:00:00+00:00,2026-01-26 20:00:00+00:00,buy,2026-01-26 14:15:00+00:00,182.658,2026-01-26 14:30:00+00:00,182.558,SL,-99.99999999999432
EURJPY,2026-01-27 08:00:00+00:00,2026-01-27 16:00:00+00:00,sell,2026-01-27 13:15:00+00:00,182.826,2026-01-27 13:30:00+00:00,182.926,SL,-99.99999999999432
EURJPY,2026-01-28 12:00:00+00:00,2026-01-28 20:00:00+00:00,buy,2026-01-28 15:00:00+00:00,183.386,2026-01-28 15:30:00+00:00,183.286,SL,-99.99999999999432
EURJPY,2026-02-03 00:00:00+00:00,2026-02-03 08:00:00+00:00,buy,2026-02-03 05:15:00+00:00,183.554,2026-02-03 07:15:00+00:00,183.754,TP,199.99999999998863
EURJPY,2026-02-04 12:00:00+00:00,2026-02-04 20:00:00+00:00,sell,2026-02-04 15:15:00+00:00,184.924,2026-02-04 16:00:00+00:00,184.72400000000002,TP,199.99999999998863
EURJPY,2026-02-08 20:00:00+00:00,2026-02-09 04:00:00+00:00,sell,2026-02-09 00:00:00+00:00,185.491,2026-02-09 00:15:00+00:00,185.591,SL,-99.99999999999432
EURJPY,2026-02-11 08:00:00+00:00,2026-02-11 16:00:00+00:00,buy,2026-02-11 10:30:00+00:00,182.725,2026-02-11 13:30:00+00:00,182.625,SL,-99.99999999999432
EURJPY,2026-02-15 20:00:00+00:00,2026-02-16 04:00:00+00:00,buy,2026-02-16 01:45:00+00:00,181.563,2026-02-16 04:45:00+00:00,181.76299999999998,TP,199.99999999998863
