symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPNZD,2025-09-03 20:00:00+00:00,2025-09-04 04:00:00+00:00,sell,2025-09-03 23:45:00+00:00,2.28531,2025-09-04 01:30:00+00:00,2.28331,TP,199.99999999997794
GBPNZD,2025-09-04 16:00:00+00:00,2025-09-05 00:00:00+00:00,sell,2025-09-04 18:30:00+00:00,2.29851,2025-09-04 21:00:00+00:00,2.29651,TP,199.99999999997794
GBPNZD,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,buy,2025-09-05 14:00:00+00:00,2.2911,2025-09-05 14:45:00+00:00,2.2931,TP,199.99999999997794
GBPNZD,2025-09-08 12:00:00+00:00,2025-09-08 20:00:00+00:00,buy,2025-09-08 14:15:00+00:00,2.28044,2025-09-08 14:45:00+00:00,2.27944,SL,-99.99999999998897
GBPNZD,2025-09-10 08:00:00+00:00,2025-09-10 16:00:00+00:00,buy,2025-09-10 10:00:00+00:00,2.27761,2025-09-10 10:45:00+00:00,2.27961,TP,199.99999999997794
GBPNZD,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,sell,2025-09-11 19:15:00+00:00,2.27162,2025-09-11 21:00:00+00:00,2.26962,TP,199.99999999997794
GBPNZD,2025-09-16 16:00:00+00:00,2025-09-17 00:00:00+00:00,sell,2025-09-16 18:45:00+00:00,2.28059,2025-09-16 20:15:00+00:00,2.2785900000000003,TP,199.99999999997794
GBPNZD,2025-09-18 12:00:00+00:00,2025-09-18 20:00:00+00:00,sell,2025-09-18 17:15:00+00:00,2.30364,2025-09-18 17:30:00+00:00,2.30464,SL,-99.99999999998897
GBPNZD,2025-09-24 00:00:00+00:00,2025-09-24 08:00:00+00:00,sell,2025-09-24 04:30:00+00:00,2.30434,2025-09-24 05:00:00+00:00,2.3053399999999997,SL,-99.99999999998897
GBPNZD,2025-09-30 08:00:00+00:00,2025-09-30 16:00:00+00:00,buy,2025-09-30 10:30:00+00:00,2.31963,2025-09-30 10:45:00+00:00,2.31863,SL,-99.99999999998897
GBPNZD,2025-10-02 08:00:00+00:00,2025-10-02 16:00:00+00:00,buy,2025-10-02 11:30:00+00:00,2.31262,2025-10-02 13:00:00+00:00,2.31162,SL,-99.99999999998897
GBPNZD,2025-10-07 08:00:00+00:00,2025-10-07 16:00:00+00:00,sell,2025-10-07 10:45:00+00:00,2.3104,2025-10-07 11:30:00+00:00,2.3084000000000002,TP,199.99999999997794
