symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPUSD,2025-11-14 04:00:00+00:00,2025-11-14 12:00:00+00:00,buy,2025-11-14 07:00:00+00:00,1.31515,2025-11-14 07:15:00+00:00,1.3141500000000002,SL,-99.99999999998897
GBPUSD,2025-11-19 20:00:00+00:00,2025-11-20 04:00:00+00:00,buy,2025-11-20 03:15:00+00:00,1.30488,2025-11-20 07:45:00+00:00,1.30688,TP,200.00000000000017
GBPUSD,2025-11-24 20:00:00+00:00,2025-11-25 04:00:00+00:00,sell,2025-11-24 23:30:00+00:00,1.31056,2025-11-25 01:30:00+00:00,1.3115599999999998,SL,-99.99999999998897
GBPUSD,2025-11-27 04:00:00+00:00,2025-11-27 12:00:00+00:00,sell,2025-11-27 06:15:00+00:00,1.32524,2025-11-27 07:30:00+00:00,1.32324,TP,200.00000000000017
GBPUSD,2025-12-03 20:00:00+00:00,2025-12-04 04:00:00+00:00,sell,2025-12-03 23:15:00+00:00,1.33488,2025-12-04 03:15:00+00:00,1.33288,TP,200.00000000000017
GBPUSD,2025-12-04 16:00:00+00:00,2025-12-05 00:00:00+00:00,sell,2025-12-04 18:45:00+00:00,1.3343,2025-12-04 22:00:00+00:00,1.3323,TP,200.00000000000017
GBPUSD,2025-12-08 16:00:00+00:00,2025-12-09 00:00:00+00:00,buy,2025-12-08 20:30:00+00:00,1.3328,2025-12-08 22:00:00+00:00,1.3318,SL,-99.99999999998897
GBPUSD,2025-12-10 08:00:00+00:00,2025-12-10 16:00:00+00:00,sell,2025-12-10 11:00:00+00:00,1.33082,2025-12-10 13:30:00+00:00,1.3318199999999998,SL,-99.99999999998897
GBPUSD,2025-12-11 00:00:00+00:00,2025-12-11 08:00:00+00:00,sell,2025-12-11 05:15:00+00:00,1.33663,2025-12-11 07:15:00+00:00,1.3376299999999999,SL,-99.99999999998897
GBPUSD,2025-12-11 16:00:00+00:00,2025-12-12 00:00:00+00:00,sell,2025-12-11 21:45:00+00:00,1.33848,2025-12-12 00:00:00+00:00,1.3394799999999998,SL,-99.99999999998897
GBPUSD,2025-12-18 04:00:00+00:00,2025-12-18 12:00:00+00:00,buy,2025-12-18 08:15:00+00:00,1.337,2025-12-18 08:45:00+00:00,1.336,SL,-99.99999999998897
GBPUSD,2025-12-19 08:00:00+00:00,2025-12-19 16:00:00+00:00,buy,2025-12-19 10:45:00+00:00,1.33806,2025-12-19 11:15:00+00:00,1.3370600000000001,SL,-99.99999999998897
GBPUSD,2025-12-23 12:00:00+00:00,2025-12-23 20:00:00+00:00,sell,2025-12-23 15:15:00+00:00,1.34904,2025-12-23 21:00:00+00:00,1.35004,SL,-99.99999999998897
GBPUSD,2025-12-24 04:00:00+00:00,2025-12-24 12:00:00+00:00,sell,2025-12-24 07:00:00+00:00,1.35177,2025-12-24 09:15:00+00:00,1.3527699999999998,SL,-99.99999999998897
GBPUSD,2025-12-25 00:00:00+00:00,2025-12-25 08:00:00+00:00,buy,2025-12-25 02:30:00+00:00,1.35095,2025-12-26 04:45:00+00:00,1.3499500000000002,SL,-99.99999999998897
GBPUSD,2025-12-26 08:00:00+00:00,2025-12-26 16:00:00+00:00,buy,2025-12-26 10:00:00+00:00,1.34893,2025-12-26 13:15:00+00:00,1.35093,TP,200.00000000000017
GBPUSD,2025-12-30 00:00:00+00:00,2025-12-30 08:00:00+00:00,sell,2025-12-30 02:15:00+00:00,1.35014,2025-12-30 05:00:00+00:00,1.3511399999999998,SL,-99.99999999998897
GBPUSD,2026-01-02 04:00:00+00:00,2026-01-02 12:00:00+00:00,sell,2026-01-02 08:15:00+00:00,1.34553,2026-01-02 11:15:00+00:00,1.34353,TP,200.00000000000017
GBPUSD,2026-01-05 04:00:00+00:00,2026-01-05 12:00:00+00:00,buy,2026-01-05 06:15:00+00:00,1.34297,2026-01-05 08:00:00+00:00,1.34197,SL,-99.99999999998897
GBPUSD,2026-01-05 20:00:00+00:00,2026-01-06 04:00:00+00:00,sell,2026-01-06 01:00:00+00:00,1.35323,2026-01-06 01:30:00+00:00,1.3542299999999998,SL,-99.99999999998897
GBPUSD,2026-01-07 00:00:00+00:00,2026-01-07 08:00:00+00:00,buy,2026-01-07 05:45:00+00:00,1.35081,2026-01-07 07:30:00+00:00,1.3498100000000002,SL,-99.99999999998897
GBPUSD,2026-01-08 00:00:00+00:00,2026-01-08 08:00:00+00:00,buy,2026-01-08 02:30:00+00:00,1.34576,2026-01-08 07:45:00+00:00,1.3447600000000002,SL,-99.99999999998897
GBPUSD,2026-01-08 20:00:00+00:00,2026-01-09 04:00:00+00:00,buy,2026-01-08 23:00:00+00:00,1.34381,2026-01-09 01:30:00+00:00,1.34281,SL,-99.99999999998897
GBPUSD,2026-01-12 16:00:00+00:00,2026-01-13 00:00:00+00:00,sell,2026-01-12 20:30:00+00:00,1.34632,2026-01-13 00:45:00+00:00,1.3473199999999999,SL,-99.99999999998897
GBPUSD,2026-01-14 00:00:00+00:00,2026-01-14 08:00:00+00:00,buy,2026-01-14 02:00:00+00:00,1.34245,2026-01-14 03:30:00+00:00,1.34445,TP,200.00000000000017
GBPUSD,2026-01-16 00:00:00+00:00,2026-01-16 08:00:00+00:00,buy,2026-01-16 02:00:00+00:00,1.33818,2026-01-16 09:30:00+00:00,1.34018,TP,200.00000000000017
GBPUSD,2026-01-19 20:00:00+00:00,2026-01-20 04:00:00+00:00,sell,2026-01-19 22:45:00+00:00,1.34184,2026-01-20 03:15:00+00:00,1.3428399999999998,SL,-99.99999999998897
