symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CHFJPY,2025-10-15 20:00:00+00:00,2025-10-16 04:00:00+00:00,sell,2025-10-15 22:30:00+00:00,189.39,2025-10-15 23:00:00+00:00,189.48999999999998,SL,-99.99999999999432
CHFJPY,2025-10-21 12:00:00+00:00,2025-10-21 20:00:00+00:00,sell,2025-10-21 18:15:00+00:00,190.839,2025-10-21 21:00:00+00:00,190.639,TP,199.99999999998863
CHFJPY,2025-10-23 08:00:00+00:00,2025-10-23 16:00:00+00:00,sell,2025-10-23 11:45:00+00:00,191.271,2025-10-23 12:15:00+00:00,191.37099999999998,SL,-99.99999999999432
CHFJPY,2025-10-24 08:00:00+00:00,2025-10-24 16:00:00+00:00,sell,2025-10-24 10:15:00+00:00,192.116,2025-10-24 12:30:00+00:00,191.91600000000003,TP,199.99999999998863
CHFJPY,2025-10-29 20:00:00+00:00,2025-10-30 04:00:00+00:00,buy,2025-10-29 22:00:00+00:00,190.908,2025-10-29 23:30:00+00:00,190.808,SL,-99.99999999999432
CHFJPY,2025-10-30 12:00:00+00:00,2025-10-30 20:00:00+00:00,sell,2025-10-30 15:15:00+00:00,192.307,2025-10-30 15:45:00+00:00,192.107,TP,199.99999999998863
CHFJPY,2025-11-03 16:00:00+00:00,2025-11-04 00:00:00+00:00,buy,2025-11-03 22:15:00+00:00,190.846,2025-11-04 00:15:00+00:00,190.746,SL,-99.99999999999432
CHFJPY,2025-11-05 00:00:00+00:00,2025-11-05 08:00:00+00:00,buy,2025-11-05 04:15:00+00:00,189.529,2025-11-05 05:45:00+00:00,189.72899999999998,TP,199.99999999998863
CHFJPY,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 14:00:00+00:00,191.333,2025-11-10 15:30:00+00:00,191.133,TP,199.99999999998863
CHFJPY,2025-11-11 20:00:00+00:00,2025-11-12 04:00:00+00:00,sell,2025-11-12 00:00:00+00:00,192.476,2025-11-12 00:15:00+00:00,192.576,SL,-99.99999999999432
CHFJPY,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,sell,2025-11-12 19:00:00+00:00,193.934,2025-11-13 00:00:00+00:00,194.034,SL,-99.99999999999432
CHFJPY,2025-11-20 08:00:00+00:00,2025-11-20 16:00:00+00:00,sell,2025-11-20 15:45:00+00:00,195.521,2025-11-20 16:15:00+00:00,195.321,TP,199.99999999998863
CHFJPY,2025-11-23 20:00:00+00:00,2025-11-24 04:00:00+00:00,buy,2025-11-24 02:15:00+00:00,193.791,2025-11-24 02:30:00+00:00,193.691,SL,-99.99999999999432
CHFJPY,2025-11-25 12:00:00+00:00,2025-11-25 20:00:00+00:00,buy,2025-11-25 14:15:00+00:00,193.171,2025-11-25 15:15:00+00:00,193.37099999999998,TP,199.99999999998863
CHFJPY,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,sell,2025-11-26 11:15:00+00:00,193.994,2025-11-26 12:45:00+00:00,194.094,SL,-99.99999999999432
CHFJPY,2025-11-27 12:00:00+00:00,2025-11-27 20:00:00+00:00,buy,2025-11-27 15:30:00+00:00,194.055,2025-11-27 22:00:00+00:00,193.955,SL,-99.99999999999432
CHFJPY,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,sell,2025-12-02 14:45:00+00:00,193.89,2025-12-02 15:00:00+00:00,193.98999999999998,SL,-99.99999999999432
CHFJPY,2025-12-05 00:00:00+00:00,2025-12-05 08:00:00+00:00,buy,2025-12-05 03:15:00+00:00,193.051,2025-12-05 04:15:00+00:00,192.951,SL,-99.99999999999432
CHFJPY,2025-12-08 08:00:00+00:00,2025-12-08 16:00:00+00:00,sell,2025-12-08 10:15:00+00:00,193.212,2025-12-08 10:45:00+00:00,193.31199999999998,SL,-99.99999999999432
