symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDJPY,2025-10-27 12:00:00+00:00,2025-10-27 20:00:00+00:00,buy,2025-10-27 15:15:00+00:00,153.09,2025-10-27 16:45:00+00:00,152.99,SL,-99.99999999999432
USDJPY,2025-10-28 12:00:00+00:00,2025-10-28 20:00:00+00:00,buy,2025-10-28 15:45:00+00:00,152.143,2025-10-28 19:00:00+00:00,152.043,SL,-99.99999999999432
USDJPY,2025-10-30 16:00:00+00:00,2025-10-31 00:00:00+00:00,sell,2025-10-30 21:00:00+00:00,154.054,2025-10-30 23:15:00+00:00,154.154,SL,-99.99999999999432
USDJPY,2025-11-04 16:00:00+00:00,2025-11-05 00:00:00+00:00,buy,2025-11-04 19:15:00+00:00,153.64,2025-11-04 23:45:00+00:00,153.54,SL,-99.99999999999432
USDJPY,2025-11-05 16:00:00+00:00,2025-11-06 00:00:00+00:00,sell,2025-11-05 20:00:00+00:00,154.087,2025-11-06 00:15:00+00:00,153.887,TP,199.99999999998863
USDJPY,2025-11-06 16:00:00+00:00,2025-11-07 00:00:00+00:00,buy,2025-11-06 18:15:00+00:00,153.028,2025-11-06 23:15:00+00:00,152.928,SL,-99.99999999999432
USDJPY,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 15:00:00+00:00,154.058,2025-11-10 21:45:00+00:00,154.158,SL,-99.99999999999432
USDJPY,2025-11-11 04:00:00+00:00,2025-11-11 12:00:00+00:00,sell,2025-11-11 06:45:00+00:00,154.195,2025-11-11 08:15:00+00:00,154.295,SL,-99.99999999999432
USDJPY,2025-11-12 12:00:00+00:00,2025-11-12 20:00:00+00:00,sell,2025-11-12 14:45:00+00:00,154.866,2025-11-12 16:45:00+00:00,154.66600000000003,TP,199.99999999998863
USDJPY,2025-11-18 00:00:00+00:00,2025-11-18 08:00:00+00:00,sell,2025-11-18 02:15:00+00:00,155.188,2025-11-18 04:15:00+00:00,154.988,TP,199.99999999998863
USDJPY,2025-11-19 20:00:00+00:00,2025-11-20 04:00:00+00:00,sell,2025-11-19 23:45:00+00:00,156.997,2025-11-20 00:15:00+00:00,157.097,SL,-99.99999999999432
USDJPY,2025-11-20 16:00:00+00:00,2025-11-21 00:00:00+00:00,sell,2025-11-20 18:45:00+00:00,157.461,2025-11-20 19:30:00+00:00,157.561,SL,-99.99999999999432
USDJPY,2025-11-21 08:00:00+00:00,2025-11-21 16:00:00+00:00,buy,2025-11-21 10:45:00+00:00,156.782,2025-11-21 12:30:00+00:00,156.68200000000002,SL,-99.99999999999432
